NVAR:  20 
VARNAMES: CID  FAKE_ID FAKE_GALID FAKE_z FAKE_RA FAKE_DEC FAKE_GALSEP  FAKE_PEAKMAG_g FAKE_PEAKMAG_r FAKE_PEAKMAG_i FAKE_PEAKMAG_z  FAKE_HOSTMAG_g FAKE_HOSTMAG_r FAKE_HOSTMAG_i FAKE_HOSTMAG_z FAKE_PKMJD FAKE_SALT2c FAKE_SALT2x1 FAKE_MASKFRAC FIELD  
#
# RA,DEC in deg, GALSEP(SN-HOST) in arcsec
#
SN:  439362  439362  -72545  0.028   64.82903  -64.12083   0.69  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  439449  439449  -77908  0.026   67.98439  -63.17702   0.55  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  439478  439478  -64132  0.022   69.33369  -63.63108   0.54  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439485  439485  -391737  0.022   68.78451  -63.34537   0.93  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  439512  439512  -390017  0.029   68.73772  -63.57514   2.01  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  439514  439514  -395029  0.014   69.23628  -63.32288   1.06  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  439538  439538  -73381  0.018   64.62957  -64.31862   2.27  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439562  439562  -63865  0.010   69.76985  -63.34614   0.94  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.004  00 
SN:  439613  439613  -226933  0.019   67.08270  -63.09827   1.79  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439660  439660  -391767  0.027   68.21869  -63.73376   0.31  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.325  00 
SN:  439715  439715  -66422  0.023   66.96765  -63.62707   1.69  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439743  439743  -226085  0.023   66.53332  -63.72862   0.50  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439766  439766  -229354  0.017   66.60367  -63.55710   1.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  439786  439786  -221167  0.020   65.93922  -63.01873   0.79  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439830  439830  -73217  0.023   67.25409  -64.47894   1.54  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439856  439856  -38443  0.024   69.17925  -64.78365   1.28  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  439937  439937  -71509  0.022   67.14543  -63.67750   1.30  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  439980  439980  -71375  0.018   65.65269  -64.39322   1.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  440007  440007  -230747  0.013   65.32629  -63.36692   0.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  440042  440042  -71033  0.024   65.56196  -63.14880   1.20  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440045  440045  -230981  0.021   65.37591  -63.19279   0.28  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  440152  440152  -72348  0.020   66.30796  -64.10533   1.80  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.202  00 
SN:  440190  440190  -235629  0.013   65.24711  -63.67859   1.37  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440214  440214  -72281  0.021   65.33458  -64.47866   0.31  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  440233  440233  -228395  0.024   65.66975  -63.80274   1.79  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  440239  440239  -69957  0.014   68.37775  -63.94243   0.95  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440291  440291  -226427  0.024   66.37187  -63.50513   0.61  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440337  440337  -228022  0.025   67.02266  -63.25827   1.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.230  00 
SN:  440432  440432  -66182  0.013   69.42722  -64.17559   0.69  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  440452  440452  -79218  0.014   68.12878  -64.05264   0.98  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440462  440462  -68030  0.025   66.84924  -63.46145   0.54  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440595  440595  -397597  0.014   69.53848  -63.21169   0.13  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  440642  440642  -64052  0.019   67.43390  -63.02898   0.79  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440701  440701  -71213  0.012   65.76823  -63.93426   1.67  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  440729  440729  -64266  0.012   67.57242  -64.03037   0.23  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  440782  440782  -65764  0.013   66.81235  -64.68895   0.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  440915  440915  -67839  0.028   68.56749  -64.66171   1.44  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  440969  440969  -396125  0.016   68.69408  -63.28868   1.01  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441027  441027  -62690  0.025   66.65845  -63.62502   0.29  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  441065  441065  -228386  0.017   66.81364  -63.86381   2.58  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  441127  441127  -76159  0.024   68.07865  -63.95971   0.73  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441169  441169  -79996  0.030   68.63048  -64.60676   1.12  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441241  441241  -221153  0.029   65.31309  -63.21114   0.41  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441275  441275  -70458  0.028   66.98027  -64.01923   1.44  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  441399  441399  -61030  0.010   67.09062  -63.35813   1.16  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  441453  441453  -70141  0.021   68.02945  -64.14985   0.81  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  441486  441486  -221980  0.023   66.42410  -63.21031   0.80  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  441520  441520  -64404  0.016   67.88166  -62.97985   1.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441555  441555  -68210  0.028   66.74287  -63.59456   1.28  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441560  441560  -62364  0.012   68.41211  -64.15694   1.69  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.002  00 
SN:  441573  441573  -62751  0.020   66.69974  -64.50120   1.27  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  441670  441670  -78787  0.010   67.75940  -64.45999   0.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  441757  441757  -74815  0.018   64.69871  -64.45242   0.91  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441882  441882  -390075  0.011   69.26538  -63.26678   2.10  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  441968  441968  -68455  0.017   66.85410  -63.17046   0.47  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  441979  441979  -383751  0.012   70.27765  -63.64076   1.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  442069  442069  -72079  0.021   65.34700  -64.60900   1.02  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  442072  442072  -66199  0.015   69.66959  -64.15535   0.93  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  442086  442086  -66742  0.016   67.19546  -63.96852   0.48  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  442183  442183  -73201  0.019   65.10698  -63.39207   0.86  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442247  442247  -60718  0.015   67.23205  -62.98351   0.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442251  442251  -73750  0.017   65.57191  -64.73323   0.81  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442265  442265  -77851  0.013   65.19850  -63.20157   1.80  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442377  442377  -226610  0.027   65.57060  -63.57912   0.86  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442452  442452  -77357  0.028   66.75753  -63.78445   0.76  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  442457  442457  -71470  0.016   68.05561  -64.58078   1.11  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  442525  442525  -229250  0.013   66.35306  -63.20597   0.37  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442607  442607  -68475  0.022   68.51026  -63.94249   1.74  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442711  442711  -222583  0.012   65.31783  -63.77272   1.18  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  442723  442723  -66493  0.029   68.73121  -64.49119   1.01  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  442746  442746  -64651  0.021   66.15846  -64.06585   2.19  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442780  442780  -62072  0.013   66.40895  -64.19248   0.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442850  442850  -69027  0.020   67.03098  -63.31989   1.48  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442862  442862  -64677  0.025   68.52743  -64.69877   0.91  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.003  00 
SN:  442911  442911  -60530  0.015   66.51008  -63.51365   1.02  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  442914  442914  -222469  0.026   65.46105  -63.77865   0.68  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  442932  442932  -62546  0.022   68.92655  -64.16819   1.50  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  442938  442938  -395995  0.016   68.95717  -63.58125   1.69  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  442955  442955  -79336  0.024   67.92722  -64.80498   1.02  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.002  00 
SN:  442963  442963  -73813  0.012   68.17080  -63.80901   1.64  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443059  443059  -76821  0.027   67.77560  -64.76788   1.35  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443097  443097  -65885  0.012   69.45073  -63.66069   0.95  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443102  443102  -74565  0.017   67.21566  -63.54130   1.44  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443213  443213  -229985  0.027   65.73200  -63.53175   1.27  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  443215  443215  -391071  0.017   69.95461  -63.30181   1.11  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443237  443237  -64584  0.019   67.19900  -63.78734   0.22  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443329  443329  -226972  0.016   65.88637  -63.12442   1.61  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  443337  443337  -63571  0.021   66.42109  -64.01841   1.17  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  443482  443482  -66350  0.021   66.69380  -64.61770   0.25  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  443483  443483  -74176  0.018   64.51955  -64.03635   1.70  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443538  443538  -63122  0.022   66.81373  -64.24977   1.57  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  443575  443575  -61197  0.022   67.36289  -64.65760   1.43  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  443583  443583  -68741  0.012   69.39867  -63.87098   0.64  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443613  443613  -393098  0.028   69.09397  -63.27873   0.77  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  443647  443647  -228867  0.020   65.07749  -63.55502   0.56  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  443649  443649  -60698  0.011   69.47069  -63.59574   0.46  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443671  443671  -223852  0.027   66.98128  -63.12917   1.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  443849  443849  -65623  0.026   67.22227  -63.35992   0.52  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  443878  443878  -65022  0.023   69.58970  -63.36062   0.48  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  443966  443966  -226825  0.018   65.80119  -63.05081   0.37  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  444010  444010  -68957  0.025   67.80892  -63.78079   0.42  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444012  444012  -65641  0.018   69.33878  -63.43130   2.29  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.145  00 
SN:  444105  444105  -72612  0.012   66.27196  -63.98216   1.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444134  444134  -226793  0.017   66.87295  -63.50356   1.43  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  444190  444190  -62647  0.011   69.14192  -64.49643   0.64  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444193  444193  -75837  0.022   64.94509  -63.71901   1.09  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  444378  444378  -238201  0.020   65.33259  -63.71554   1.00  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444426  444426  -35961  0.028   69.78778  -64.44699   0.97  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  444488  444488  -77681  0.027   67.49962  -64.70611   1.13  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  444500  444500  -77472  0.010   66.73959  -64.54030   1.21  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444574  444574  -61694  0.022   66.40789  -63.19110   0.37  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444584  444584  -72230  0.020   68.11310  -64.22689   2.42  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.040  00 
SN:  444631  444631  -79312  0.029   68.37671  -63.69579   1.22  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.058  00 
SN:  444655  444655  -67683  0.028   68.57314  -64.16796   0.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444663  444663  -70900  0.026   65.46626  -64.52454   0.73  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444778  444778  -238890  0.023   64.81667  -63.90803   1.97  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.014  00 
SN:  444794  444794  -391397  0.017   69.39079  -63.86003   1.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444808  444808  -68767  0.025   67.19061  -63.18350   1.72  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  444836  444836  -61003  0.021   67.94148  -64.66428   0.48  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  444895  444895  -62411  0.015   68.92150  -64.37253   1.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445016  445016  -60517  0.017   69.23428  -64.50572   0.26  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  445036  445036  -61072  0.023   69.86829  -64.09395   0.51  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  445106  445106  -60938  0.024   67.77622  -63.37549   1.29  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  445134  445134  -60367  0.012   68.38715  -64.56729   0.34  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445136  445136  -76007  0.019   66.76291  -63.34533   2.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445153  445153  -70648  0.020   68.33754  -64.42537   0.82  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445183  445183  -69982  0.024   67.39170  -63.13813   0.39  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445218  445218  -393295  0.029   68.25826  -63.58528   1.03  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445238  445238  -393668  0.011   68.27521  -63.18213   0.36  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445267  445267  -63201  0.021   68.50974  -63.38885   0.82  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.725  00 
SN:  445355  445355  -63243  0.018   68.49565  -63.52483   0.82  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445443  445443  -39894  0.016   68.74412  -64.78113   1.08  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.470  00 
SN:  445533  445533  -69313  0.013   66.11848  -63.70877   0.40  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445635  445635  -73603  0.014   66.02889  -63.31281   0.62  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445655  445655  -71170  0.013   68.44994  -63.11186   0.36  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445666  445666  -73980  0.017   67.15408  -63.96076   0.99  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  445667  445667  -73026  0.027   65.85511  -64.77455   0.88  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445680  445680  -239963  0.012   64.37202  -63.65117   0.21  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.001  00 
SN:  445688  445688  -225658  0.027   66.35468  -63.19884   2.05  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445814  445814  -395827  0.028   69.87723  -63.74848   0.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445830  445830  -78599  0.018   65.76905  -64.61445   1.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  445921  445921  -68879  0.030   67.80925  -64.32867   0.53  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  445927  445927  -398409  0.023   68.93380  -63.26856   1.45  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  445935  445935  -69233  0.025   68.14963  -64.12872   0.77  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445941  445941  -61141  0.021   69.13006  -64.18564   1.55  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.001  00 
SN:  445984  445984  -76517  0.029   66.58283  -64.24897   0.91  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  445987  445987  -61268  0.021   66.46589  -63.97227   0.17  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  446038  446038  -229370  0.013   67.10712  -63.21365   0.61  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  446099  446099  -221032  0.025   65.66941  -63.85745   0.67  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  446230  446230  -76685  0.020   67.17803  -63.98421   0.14  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  446262  446262  -79505  0.016   64.80325  -63.95005   0.93  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  446288  446288  -68171  0.014   68.03646  -64.32050   0.72  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  446349  446349  -69633  0.012   68.50264  -63.73916   0.90  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  446351  446351  -60477  0.023   66.37088  -64.08897   0.20  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  446367  446367  -227705  0.020   64.87200  -63.31662   2.03  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  446370  446370  -39303  0.012   68.38249  -64.65254   1.48  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.109   0.000  -9.000  0.000  00 
SN:  446375  446375  -238918  0.023   64.61907  -63.50605   0.99  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.102   0.000  -9.000  0.000  00 
SN:  446444  446444  -239476  0.014   64.82583  -63.78206   0.63  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
SN:  446498  446498  -76013  0.016   64.26999  -63.81918   1.15  0.00  0.00  0.00  0.00  99.00  99.00  99.00  99.00  57281.105   0.000  -9.000  0.000  00 
